  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.40000000e-01   0.00000000e+00   1.00000000e+00   6.78228003e-02  -1.67415485e-05   8.48612595e-01   1.83171574e+00
 2.50000000e-01   0.00000000e+00   1.00000000e+00   7.16170439e-02   6.53410113e-05   8.61990010e-01   1.82320609e+00
 2.60000000e-01   0.00000000e+00   1.00000000e+00   7.49215189e-02   1.47165381e-04   8.70141236e-01   1.81598957e+00
 2.70000000e-01   0.00000000e+00   1.00000000e+00   7.79156229e-02   2.00081668e-04   8.71179207e-01   1.80850049e+00
 2.80000000e-01   0.00000000e+00   1.00000000e+00   8.09338543e-02   2.16096513e-04   8.68943163e-01   1.80123481e+00
 2.90000000e-01   0.00000000e+00   1.00000000e+00   8.41365192e-02   1.93433388e-04   8.67861852e-01   1.79417861e+00
 3.00000000e-01   0.00000000e+00   1.00000000e+00   8.74600210e-02   1.29597868e-04   8.68970602e-01   1.78674013e+00
 3.10000000e-01   0.00000000e+00   1.00000000e+00   9.08476527e-02   4.01392395e-05   8.70242843e-01   1.77726064e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   9.44198688e-02  -3.74241545e-05   8.71500027e-01   1.76608907e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   9.83271305e-02  -7.18001794e-05   8.75787064e-01   1.75578071e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   1.02522477e-01  -5.79791788e-05   8.85549630e-01   1.74839377e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   1.06809564e-01  -7.60031727e-06   8.99496422e-01   1.74369589e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   1.11042431e-01   6.55000813e-05   9.14590030e-01   1.74073456e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   1.15160997e-01   1.43954261e-04   9.28729653e-01   1.73861711e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.19112241e-01   2.01092593e-04   9.40405524e-01   1.73647180e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.22904842e-01   2.10511041e-04   9.48578223e-01   1.73345627e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.26721784e-01   1.66773608e-04   9.54317314e-01   1.72950413e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.30811350e-01   9.09597610e-05   9.61596463e-01   1.72527778e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.35238509e-01   1.19149393e-05   9.74228759e-01   1.72124105e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   1.39825574e-01  -5.08471685e-05   9.92607302e-01   1.71750144e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   1.44314030e-01  -8.26938978e-05   1.01383197e+00   1.71411057e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   1.48543659e-01  -6.85107120e-05   1.03437109e+00   1.71119865e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   1.52511586e-01  -6.88953084e-06   1.05272518e+00   1.70945679e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   1.56258405e-01   7.81655826e-05   1.06996215e+00   1.71004662e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   1.59703986e-01   1.51742810e-04   1.08660380e+00   1.71287904e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   1.62695057e-01   1.90673052e-04   1.09972413e+00   1.71573708e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   1.65231003e-01   1.88190245e-04   1.10574794e+00   1.71626354e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   1.67515137e-01   1.45787051e-04   1.10559346e+00   1.71435700e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   1.69759083e-01   7.16777145e-05   1.10402588e+00   1.71174183e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   1.72048782e-01  -1.25368138e-05   1.10478947e+00   1.70934957e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   1.74389525e-01  -7.42912765e-05   1.10903094e+00   1.70727284e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   1.76734988e-01  -8.90638761e-05   1.11677635e+00   1.70606900e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   1.78940566e-01  -5.60497876e-05   1.12690970e+00   1.70655007e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   1.80806239e-01   8.36076119e-06   1.13604576e+00   1.70831483e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   1.82249014e-01   8.54122880e-05   1.14033643e+00   1.71023979e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   1.83405659e-01   1.55415411e-04   1.13913892e+00   1.71190239e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.84511291e-01   1.94109982e-04   1.13576763e+00   1.71391222e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.85688743e-01   1.82973352e-04   1.13365906e+00   1.71621614e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.86910440e-01   1.25201460e-04   1.13329567e+00   1.71746268e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.88151318e-01   4.50115550e-05   1.13348033e+00   1.71661390e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.89492185e-01  -2.92630054e-05   1.13450106e+00   1.71415778e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.91035270e-01  -7.75641082e-05   1.13905119e+00   1.71202202e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.92754842e-01  -8.73549053e-05   1.14970651e+00   1.71194146e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.94459765e-01  -5.23227380e-05   1.16590925e+00   1.71433346e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.95905968e-01   2.00407290e-05   1.18344091e+00   1.71828112e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.96948373e-01   1.03631340e-04   1.19730518e+00   1.72252228e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.97589642e-01   1.65894376e-04   1.20518481e+00   1.72626466e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.97919959e-01   1.87013863e-04   1.20796245e+00   1.72931638e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.98065565e-01   1.65063210e-04   1.20780900e+00   1.73147890e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.98166969e-01   1.07876341e-04   1.20727194e+00   1.73264769e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.98297692e-01   2.97062359e-05   1.20902982e+00   1.73326981e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.98370573e-01  -4.53275442e-05   1.21403914e+00   1.73383395e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.98197544e-01  -8.86223846e-05   1.22017146e+00   1.73444368e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.97669112e-01  -8.32795709e-05   1.22434094e+00   1.73526187e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.96812634e-01  -3.39491144e-05   1.22591613e+00   1.73722308e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.95659825e-01   3.97323312e-05   1.22621257e+00   1.74130352e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.94139124e-01   1.15316678e-04   1.22489068e+00   1.74705701e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.92156596e-01   1.71859256e-04   1.21897811e+00   1.75268874e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.89753290e-01   1.90256115e-04   1.20609570e+00   1.75647430e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.87138418e-01   1.60686171e-04   1.18765786e+00   1.75785219e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.84564796e-01   9.27273635e-05   1.16831174e+00   1.75757131e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82181300e-01   1.28574750e-05   1.15259883e+00   1.75677170e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.79986541e-01  -5.09504514e-05   1.14243781e+00   1.75635243e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.77878023e-01  -8.07944939e-05   1.13690686e+00   1.75662947e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.75718395e-01  -6.89175830e-05   1.13364641e+00   1.75766294e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.73387252e-01  -1.65614976e-05   1.13020705e+00   1.75953123e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.70835083e-01   6.19781363e-05   1.12478321e+00   1.76228960e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.68118552e-01   1.39406277e-04   1.11686953e+00   1.76572726e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.65360237e-01   1.87279209e-04   1.10751101e+00   1.76924916e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.62645408e-01   1.90638541e-04   1.09834650e+00   1.77212746e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.59970206e-01   1.51803581e-04   1.08997036e+00   1.77362037e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.57314618e-01   8.41401250e-05   1.08190660e+00   1.77327947e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.54736531e-01   7.13420259e-06   1.07427079e+00   1.77125709e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.52326008e-01  -5.47999955e-05   1.06932375e+00   1.76906317e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.50052216e-01  -7.84413293e-05   1.06920464e+00   1.76837846e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.47709228e-01  -5.40657160e-05   1.07303495e+00   1.76996699e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.45045874e-01   8.28159313e-06   1.07665839e+00   1.77325349e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.41930414e-01   8.58614101e-05   1.07571895e+00   1.77702123e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.38392263e-01   1.54690964e-04   1.06852936e+00   1.78032979e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.34557944e-01   1.94931329e-04   1.05620051e+00   1.78290991e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.30578121e-01   1.93020360e-04   1.04109035e+00   1.78455026e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.26578323e-01   1.47291712e-04   1.02544905e+00   1.78506977e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.22619525e-01   7.29915993e-05   1.01071988e+00   1.78411902e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.18682354e-01  -2.57770835e-06   9.97414591e-01   1.78186115e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.14703005e-01  -5.33180962e-05   9.85145212e-01   1.77906033e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.10640171e-01  -6.43369011e-05   9.73263746e-01   1.77674684e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.06501519e-01  -3.30956076e-05   9.61548176e-01   1.77577026e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.02294297e-01   3.21580989e-05   9.50052145e-01   1.77642103e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.79700972e-02   1.12081406e-04   9.38233760e-01   1.77825866e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.34660521e-02   1.79496271e-04   9.24542891e-01   1.78008828e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.88243675e-02   2.10506381e-04   9.07650867e-01   1.78045670e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.42436903e-02   1.95941736e-04   8.88286855e-01   1.77856207e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   7.99735211e-02   1.43202115e-04   8.69338025e-01   1.77486232e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.61496209e-02   7.00567874e-05   8.53927814e-01   1.77038429e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.27337639e-02  -1.13128295e-06   8.43423255e-01   1.76581998e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   6.95860498e-02  -4.72281538e-05   8.37108762e-01   1.76149981e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.65619117e-02  -5.10448877e-05   8.33257340e-01   1.75782922e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   6.35554860e-02  -1.00880909e-05   8.30267117e-01   1.75536181e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   6.05105377e-02   6.08903415e-05   8.27006999e-01   1.75449662e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.74273914e-02   1.37278204e-04   8.22807521e-01   1.75499831e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.43450177e-02   1.95102933e-04   8.17498432e-01   1.75594023e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   5.12966838e-02   2.17138212e-04   8.11258815e-01   1.75612021e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.82935535e-02   1.95769986e-04   8.04287979e-01   1.75464278e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.53627840e-02   1.36517058e-04   7.96786198e-01   1.75119926e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   4.25778011e-02   5.92170726e-05   7.89412536e-01   1.74629258e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   4.00086851e-02  -8.74388708e-06   7.83446702e-01   1.74104253e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.76228109e-02  -4.44505597e-05   7.80053893e-01   1.73662175e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.52504496e-02  -3.75759331e-05   7.79036840e-01   1.73370364e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   3.26789224e-02   8.96277491e-06   7.78361411e-01   1.73214909e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.98001626e-02   8.12824907e-05   7.75363483e-01   1.73128039e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.66742226e-02   1.56886203e-04   7.68647645e-01   1.73044753e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.34644830e-02   2.10210783e-04   7.58768542e-01   1.72929604e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   2.03319844e-02   2.22672535e-04   7.47312807e-01   1.72742115e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.73853472e-02   1.91016915e-04   7.35706055e-01   1.72418074e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.46868570e-02   1.27378715e-04   7.24817336e-01   1.71912609e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.22642237e-02   5.28281622e-05   7.15196750e-01   1.71246800e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   1.01157231e-02  -9.26279882e-06   7.07241980e-01   1.70512203e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   8.22403945e-03  -3.84689450e-05   7.01099848e-01   1.69835509e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   6.56493343e-03  -2.36900507e-05   6.96633519e-01   1.69323639e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   5.09004988e-03   3.08978464e-05   6.93508362e-01   1.69012863e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   3.71624582e-03   1.06245662e-04   6.91102782e-01   1.68848409e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   2.37462687e-03   1.76693904e-04   6.88366706e-01   1.68727143e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   1.09698126e-03   2.19959720e-04   6.84209488e-01   1.68549710e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00   4.03751305e-05   2.22988114e-04   6.78412543e-01   1.68273460e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -6.04122620e-04   1.84331901e-04   6.72174258e-01   1.67900961e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -7.46047947e-04   1.15502346e-04   6.67599211e-01   1.67452084e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -4.50818234e-04   3.92564012e-05   6.66320354e-01   1.66945887e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00   1.21019018e-04  -1.81766365e-05   6.68416611e-01   1.66433775e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   8.14324633e-04  -3.78277014e-05   6.72669664e-01   1.65988831e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   1.52995025e-03  -1.45375360e-05   6.77671157e-01   1.65683738e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   2.21381917e-03   4.33357243e-05   6.82513475e-01   1.65557089e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   2.83397611e-03   1.17549912e-04   6.86622920e-01   1.65583026e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   3.37867312e-03   1.84299562e-04   6.89443548e-01   1.65672323e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   3.86504469e-03   2.20743466e-04   6.90530170e-01   1.65705367e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   4.34310254e-03   2.13817433e-04   6.89838800e-01   1.65585869e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.89600415e-03   1.66196097e-04   6.87854708e-01   1.65285215e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   5.62675578e-03   9.46156714e-05   6.85508501e-01   1.64854330e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   6.60858810e-03   2.24888959e-05   6.84057540e-01   1.64387786e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   7.81633067e-03  -2.75749973e-05   6.84615074e-01   1.63966892e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   9.11137939e-03  -3.93635406e-05   6.87339969e-01   1.63632415e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.03251666e-02  -8.13722508e-06   6.90923315e-01   1.63394144e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.13815547e-02   5.61217055e-05   6.93336731e-01   1.63246184e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.23470615e-02   1.31314153e-04   6.93276379e-01   1.63172849e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.33721986e-02   1.91949818e-04   6.90950166e-01   1.63142300e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.45960239e-02   2.18617268e-04   6.87561221e-01   1.63092903e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.61012915e-02   2.03264236e-04   6.84340661e-01   1.62954938e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   1.79306438e-02   1.50477226e-04   6.82048682e-01   1.62682845e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   2.01120675e-02   7.66422267e-05   6.81190287e-01   1.62288357e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.26561242e-02   6.05675805e-06   6.82380678e-01   1.61851118e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.55349401e-02  -3.73290739e-05   6.86233370e-01   1.61488504e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.86699815e-02  -3.93560234e-05   6.92943717e-01   1.61298960e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.19413103e-02  -5.08332611e-07   7.01941990e-01   1.61301590e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.52205663e-02   6.56925071e-05   7.11909829e-01   1.61442325e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.84258200e-02   1.37758029e-04   7.21184925e-01   1.61629768e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   4.15744919e-02   1.92145749e-04   7.28568462e-01   1.61795494e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.47847767e-02   2.10132338e-04   7.34128061e-01   1.61910444e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.81991079e-02   1.84874834e-04   7.39347182e-01   1.61969753e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.18779547e-02   1.24757163e-04   7.46225841e-01   1.61965359e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.57550573e-02   5.00268951e-05   7.55904985e-01   1.61895208e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.96897862e-02  -1.51319786e-05   7.67974502e-01   1.61786087e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   6.35553487e-02  -5.03321222e-05   7.81084360e-01   1.61698070e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.72789663e-02  -4.43967257e-05   7.93994230e-01   1.61707492e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   7.08212733e-02   1.10407417e-06   8.06024262e-01   1.61859132e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   7.41493471e-02   7.11587993e-05   8.16612376e-01   1.62140324e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.72454815e-02   1.41804448e-04   8.24913928e-01   1.62465865e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   8.01382234e-02   1.89075889e-04   8.30205769e-01   1.62732155e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.29180338e-02   1.97641928e-04   8.32554123e-01   1.62861573e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.57191632e-02   1.65071611e-04   8.33159502e-01   1.62851208e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   8.86731807e-02   1.01721764e-04   8.33983509e-01   1.62752716e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.18508281e-02   2.77806970e-05   8.36987265e-01   1.62640637e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.52204936e-02  -3.24436783e-05   8.43229808e-01   1.62570673e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   9.86589344e-02  -5.87502469e-05   8.52285115e-01   1.62571551e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.02024526e-01  -4.26735955e-05   8.62363169e-01   1.62652244e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.05248278e-01   9.68959928e-06   8.71443737e-01   1.62809747e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.08370271e-01   8.06530815e-05   8.78601692e-01   1.63041601e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.11494276e-01   1.47076368e-04   8.84392386e-01   1.63333368e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.14711386e-01   1.87159036e-04   8.90058942e-01   1.63639483e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.18065405e-01   1.87106169e-04   8.96523299e-01   1.63886279e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.21573923e-01   1.46322912e-04   9.04187632e-01   1.64005221e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.25254674e-01   7.82909258e-05   9.13546060e-01   1.64013807e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.29112751e-01   5.66999213e-06   9.25458949e-01   1.63981368e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.33102074e-01  -4.79734904e-05   9.40890948e-01   1.64026645e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.37107158e-01  -6.57227435e-05   9.59635482e-01   1.64209217e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.40969279e-01  -4.20668947e-05   9.80057064e-01   1.64529712e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.44543789e-01   1.53007468e-05   9.99538444e-01   1.64938764e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.47758997e-01   8.72666427e-05   1.01559637e+00   1.65364334e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.50647102e-01   1.49436048e-04   1.02714923e+00   1.65753146e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.53324003e-01   1.80896873e-04   1.03502721e+00   1.66080907e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.55919184e-01   1.71460372e-04   1.04139363e+00   1.66343895e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.58497367e-01   1.24404109e-04   1.04834373e+00   1.66542025e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.61029939e-01   5.48691418e-05   1.05674292e+00   1.66676344e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.63434554e-01  -1.47038267e-05   1.06605727e+00   1.66762498e+00
 2.16000000e+00   0.00000000e+00   1.00000000e+00   1.65638604e-01  -6.13688941e-05   1.07523426e+00   1.66845523e+00
 2.17000000e+00   0.00000000e+00   1.00000000e+00   1.67606265e-01  -6.95041731e-05   1.08362119e+00   1.67002714e+00
 2.18000000e+00   0.00000000e+00   1.00000000e+00   1.69318525e-01  -3.65942041e-05   1.09091494e+00   1.67287796e+00
 2.19000000e+00   0.00000000e+00   1.00000000e+00   1.70751112e-01   2.60145136e-05   1.09653450e+00   1.67694371e+00
 2.20000000e+00   0.00000000e+00   1.00000000e+00   1.71891126e-01   9.74939922e-05   1.09935023e+00   1.68142135e+00
 2.21000000e+00   0.00000000e+00   1.00000000e+00   1.72779398e-01   1.54553412e-04   1.09848353e+00   1.68528246e+00
 2.22000000e+00   0.00000000e+00   1.00000000e+00   1.73529972e-01   1.78536563e-04   1.09441175e+00   1.68790438e+00
 2.23000000e+00   0.00000000e+00   1.00000000e+00   1.74298631e-01   1.61262169e-04   1.08918897e+00   1.68927803e+00
 2.24000000e+00   0.00000000e+00   1.00000000e+00   1.75217753e-01   1.08206432e-04   1.08562032e+00   1.68989829e+00
 2.25000000e+00   0.00000000e+00   1.00000000e+00   1.76337353e-01   3.70992124e-05   1.08591896e+00   1.69032371e+00
 2.26000000e+00   0.00000000e+00   1.00000000e+00   1.77604058e-01  -2.83209085e-05   1.09076458e+00   1.69103086e+00
 2.27000000e+00   0.00000000e+00   1.00000000e+00   1.78889810e-01  -6.66689680e-05   1.09907210e+00   1.69233128e+00
 2.28000000e+00   0.00000000e+00   1.00000000e+00   1.80058386e-01  -6.57365585e-05   1.10864465e+00   1.69437563e+00
 2.29000000e+00   0.00000000e+00   1.00000000e+00   1.81031945e-01  -2.59183747e-05   1.11736614e+00   1.69719379e+00
 2.30000000e+00   0.00000000e+00   1.00000000e+00   1.81813201e-01   3.98844495e-05   1.12425268e+00   1.70073785e+00
 2.31000000e+00   0.00000000e+00   1.00000000e+00   1.82451875e-01   1.09962587e-04   1.12951830e+00   1.70483000e+00
 2.32000000e+00   0.00000000e+00   1.00000000e+00   1.82993471e-01   1.60848600e-04   1.13380546e+00   1.70894778e+00
 2.33000000e+00   0.00000000e+00   1.00000000e+00   1.83459712e-01   1.75570347e-04   1.13746556e+00   1.71235491e+00
 2.34000000e+00   0.00000000e+00   1.00000000e+00   1.83867016e-01   1.49510151e-04   1.14068946e+00   1.71447939e+00
 2.35000000e+00   0.00000000e+00   1.00000000e+00   1.84242491e-01   9.14974824e-05   1.14412042e+00   1.71537530e+00
 2.36000000e+00   0.00000000e+00   1.00000000e+00   1.84602436e-01   2.05048284e-05   1.14897651e+00   1.71577301e+00
 2.37000000e+00   0.00000000e+00   1.00000000e+00   1.84908167e-01  -4.03291616e-05   1.15624222e+00   1.71669935e+00
 2.38000000e+00   0.00000000e+00   1.00000000e+00   1.85047443e-01  -7.08806654e-05   1.16550775e+00   1.71881092e+00
 2.39000000e+00   0.00000000e+00   1.00000000e+00   1.84869605e-01  -6.08284370e-05   1.17463847e+00   1.72216076e+00
